24	3	5.754188	0.168407	-7.526560	-3.548714	-6.585352	7.159301	7.385410	3.881784	7.659978	5.754188	5.014018	3.839397	8.424928	5.820268	-2.888025	1.340072	-5.247216	-3.661062	5.754188	1.911809	-3.661888	5.889169	-0.051992	4.445007	4.587876	3.186746	6.120057
37	3	7.910793	2.659065	-6.395153	-0.966796	-1.878413	0.252229	6.042571	0.195909	4.516320	7.910793	5.220394	5.645521	6.835255	5.851632	-5.514874	1.009242	-5.806269	-4.434443	7.910793	-0.912470	-6.654690	-6.607076	-7.436976	6.469311	6.042911	5.913938	7.050091
59	3	8.279493	2.756069	-0.991583	-1.953650	-2.293935	4.310190	4.256819	1.186495	6.269010	8.279493	0.410529	-1.066208	-6.631335	-6.781862	5.753305	4.402839	6.915887	9.265451	8.279493	3.859228	5.677191	5.213349	4.279942	-2.666316	1.505774	-5.311150	-2.269519
61	3	8.327045	-0.098127	2.403625	2.346408	0.101281	5.451867	5.157987	5.516326	2.898631	8.327045	4.191385	5.518483	7.867506	4.559089	0.098279	0.132566	-5.512379	-3.023711	8.327045	3.691993	2.429714	4.744281	0.138405	2.791723	5.157339	0.262115	2.835370
65	3	6.035566	-1.428436	4.233528	-2.425275	-0.892492	8.789934	1.917898	6.474360	5.509310	6.035566	-13.088755	-1.671500	-9.994270	-5.492790	8.789938	6.864937	7.808267	5.535537	6.035566	2.749523	6.121254	1.792095	0.528215	4.724916	1.530085	-0.967869	2.874372
69	3	6.625974	6.880173	2.516772	6.834982	5.815464	-2.040934	0.270698	-4.530600	-1.780838	6.625974	0.085599	-6.083150	-5.965174	-7.772660	7.973039	6.804831	5.996080	7.014543	6.625974	4.233379	-3.255685	0.953536	-1.272719	1.116674	6.776180	-2.740970	4.038593
85	3	7.795037	2.215978	0.782859	5.700605	2.134624	-2.188750	4.650997	-0.053291	0.825855	7.795037	3.860376	7.385561	6.135851	6.048602	-3.694785	-0.393272	-3.562942	-0.045686	7.795037	-2.542491	-2.149660	-4.893762	-8.705578	5.023038	5.760018	7.937653	6.703856
